id,task_id,difficulty_tier,example_index,prompt,surface_format,indexing_scheme,instance_canonical_json,reference_solution_canonical_json,reference_objective_value,instance_surface_json,reference_solution_surface_json
CVRP_S_032,CVRP,S,32,"I help organize the creamery’s pickup runs: there’s a set of farms that need milk picked up, and the job is to group them into truck trips so every farm gets visited exactly once. Each truck leaves the creamery, visits the farms on its list, and then returns to the creamery, and no trip can carry more milk than the tanker holds. A better plan is one that cuts down on total driving — measured by adding up the miles for every trip — so the goal is to pick routes that keep that total as small as possible. Concrete details are shown below.

# total_locations=8
# creamery_id=A
# tanker_capacity=100
location_id,x_coordinate,y_coordinate,milk_amount
A,19,100,0
B,9,41,19
C,91,40,10
D,22,15,6
E,90,0,17
F,93,80,16
G,0,6,3
H,100,40,12

When you’re ready to send me a plan, just put it in this simple JSON layout so I can read the routes cleanly:

{
  ""solution"": [[creamery_id, farm_id, ... , creamery_id], [creamery_id, farm_id, ... , creamery_id], ...]
}

This is just a quick sketch of the shape I’m expecting: ""solution"" is a list of routes, each route is a list that starts and ends at the creamery and lists the farms visited in between. Think of it like filling out a little itinerary form for each truck.

This JSON is only an outline of the format — not the actual routes. Please use the exact identifiers from the instance input when you fill it in: don’t rename them or invent new labels.

- for example: ""Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”.""",csv,names,"{""coordinates"": [[19, 100], [9, 41], [91, 40], [22, 15], [90, 0], [93, 80], [0, 6], [100, 40]], ""depot"": 0, ""demands"": [0, 19, 10, 6, 17, 16, 3, 12], ""capacity"": 100, ""num_vehicles"": 1, ""total_distance"": 356.32066591504355, ""objective"": 356.32066591504355}","[[0, 1, 6, 3, 4, 7, 2, 5, 0]]",356.32066591504355,"{""problem_type"": ""CVRP"", ""num_nodes"": 8, ""nodes"": [{""id"": ""A"", ""x"": 19, ""y"": 100, ""demand"": 0}, {""id"": ""B"", ""x"": 9, ""y"": 41, ""demand"": 19}, {""id"": ""C"", ""x"": 91, ""y"": 40, ""demand"": 10}, {""id"": ""D"", ""x"": 22, ""y"": 15, ""demand"": 6}, {""id"": ""E"", ""x"": 90, ""y"": 0, ""demand"": 17}, {""id"": ""F"", ""x"": 93, ""y"": 80, ""demand"": 16}, {""id"": ""G"", ""x"": 0, ""y"": 6, ""demand"": 3}, {""id"": ""H"", ""x"": 100, ""y"": 40, ""demand"": 12}], ""depot"": ""A"", ""capacity"": 100, ""num_vehicles"": 1, ""total_distance"": 356.32066591504355, ""objective"": 356.32066591504355}","[[""A"", ""B"", ""G"", ""D"", ""E"", ""H"", ""C"", ""F"", ""A""]]"
CVRP_S_033,CVRP,S,33,"Recently the office asked for a simpler way to send crews out: every technician should start and finish at the central hub, visit each service location only once, and only carry what fits in their van. The trick is picking which stops go on each technician’s run and the order they’ll be visited, while never exceeding any van’s load and never leaving a site unvisited or visited twice. The scoring is straightforward — total miles driven by the whole team, calculated by adding up each route’s distance — and the exact instance details follow below.

Instance details: 9 locations (including central hub 0); van capacity 100.
Location 0 at (64, 59) with demand 0.
Location 1 at (100, 100) with demand 1.
Location 2 at (83, 58) with demand 3.
Location 3 at (27, 76) with demand 18.
Location 4 at (34, 76) with demand 23.
Location 5 at (93, 36) with demand 13.
Location 6 at (77, 85) with demand 7.
Location 7 at (0, 0) with demand 23.
Location 8 at (94, 27) with demand 22.
Every location is listed once so technician routes can be formed without exceeding van capacity and total miles can be computed.

Also, when you send the route plan back, just stick to this simple JSON layout so it's easy to read and check:

{
  ""solution"": [[hub_id, site_id, ... , hub_id], [hub_id, site_id, ... , hub_id], ...]
}

Think of it like a little form: the outer list is the whole day's set of runs, each inner list is one technician's trip that starts and ends at the hub and lists the service sites in visit order. This block is just a sketch of the shape I want — fill it with the actual route lists for the instance.

Please use the exact identifiers from the instance input — don't rename them or invent new labels. 
- for example: ""Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”"".",nl,zero_based,"{""coordinates"": [[64, 59], [100, 100], [83, 58], [27, 76], [34, 76], [93, 36], [77, 85], [0, 0], [94, 27]], ""depot"": 0, ""demands"": [0, 1, 3, 18, 23, 13, 7, 23, 22], ""capacity"": 100, ""num_vehicles"": 2, ""total_distance"": 386.8694584523867, ""objective"": 386.8694584523867}","[[0, 5, 8, 7, 3, 4, 0], [0, 6, 1, 2, 0]]",386.8694584523867,"{""problem_type"": ""CVRP"", ""num_nodes"": 9, ""nodes"": [{""id"": 0, ""x"": 64, ""y"": 59, ""demand"": 0}, {""id"": 1, ""x"": 100, ""y"": 100, ""demand"": 1}, {""id"": 2, ""x"": 83, ""y"": 58, ""demand"": 3}, {""id"": 3, ""x"": 27, ""y"": 76, ""demand"": 18}, {""id"": 4, ""x"": 34, ""y"": 76, ""demand"": 23}, {""id"": 5, ""x"": 93, ""y"": 36, ""demand"": 13}, {""id"": 6, ""x"": 77, ""y"": 85, ""demand"": 7}, {""id"": 7, ""x"": 0, ""y"": 0, ""demand"": 23}, {""id"": 8, ""x"": 94, ""y"": 27, ""demand"": 22}], ""depot"": 0, ""capacity"": 100, ""num_vehicles"": 2, ""total_distance"": 386.8694584523867, ""objective"": 386.8694584523867}","[[0, 5, 8, 7, 3, 4, 0], [0, 6, 1, 2, 0]]"
CVRP_S_034,CVRP,S,34,"Picture this: a fleet of vans leaves and returns to the same downtown hub, and the challenge is to bundle customer stops into those loops so everyone gets one delivery, no one gets served twice, and each loop only carries as many parcels as the van can handle. The plan that’s preferred is the one with the least total mileage — just sum the lengths of all the loops and aim for the smallest number. The concrete numbers and locations follow below.

There are 6 locations including the downtown hub 1, and each van can carry up to 18 parcels.

| location_id | x_coordinate | y_coordinate | parcels_required |
|---|---|---|---|
| 1 | 100 | 68 | 0 |
| 2 | 50 | 0 | 10 |
| 3 | 0 | 66 | 5 |
| 4 | 81 | 56 | 4 |
| 5 | 77 | 100 | 2 |
| 6 | 4 | 90 | 2 |

Use these lines to assemble loops that start and end at 1 while respecting the 18-parcel limit.

Oh, and when you send the route plan back, just use this simple JSON shape:

{
  ""solution"": [[depot_id, location_id, ... , depot_id], [depot_id, location_id, ... , depot_id], ...]
}

Here ""solution"" is a list of routes; each route is a loop that starts and ends at the depot_id, and the location_id entries in between are the stops in visit order. Think of it like filling out a little route form — it's only a sketch of the shape I need, not the actual routes for this instance.

Please make sure to use the exact identifiers that appear in the instance input — no renaming and no new labels.
- for example: ""Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”.""",markdown_table,one_based,"{""coordinates"": [[100, 68], [50, 0], [0, 66], [81, 56], [77, 100], [4, 90]], ""depot"": 0, ""demands"": [0, 10, 5, 4, 2, 2], ""capacity"": 18, ""num_vehicles"": 2, ""total_distance"": 396.0861558145978, ""objective"": 396.0861558145978}","[[0, 5, 2, 1, 0], [0, 4, 3, 0]]",396.0861558145978,"{""problem_type"": ""CVRP"", ""num_nodes"": 6, ""nodes"": [{""id"": 1, ""x"": 100, ""y"": 68, ""demand"": 0}, {""id"": 2, ""x"": 50, ""y"": 0, ""demand"": 10}, {""id"": 3, ""x"": 0, ""y"": 66, ""demand"": 5}, {""id"": 4, ""x"": 81, ""y"": 56, ""demand"": 4}, {""id"": 5, ""x"": 77, ""y"": 100, ""demand"": 2}, {""id"": 6, ""x"": 4, ""y"": 90, ""demand"": 2}], ""depot"": 1, ""capacity"": 18, ""num_vehicles"": 2, ""total_distance"": 396.0861558145978, ""objective"": 396.0861558145978}","[[1, 6, 3, 2, 1], [1, 5, 4, 1]]"
CVRP_S_035,CVRP,S,35,"Many teachers asked for deliveries, so the logistics team is setting up a handful of runs from the main store where each route departs from and returns to the store and stops at each classroom exactly once. The practical choice is grouping stops per run so each vehicle stays under its load limit, and the goal is to keep the combined driving distance — just the total of all the trip distances — as low as possible. Concrete details are provided below.

The logistics team will plan routes for 7 locations, with the central store at 0 and a vehicle capacity of 944.

| location_id | x_coordinate | y_coordinate | supply_demand |
|---|---|---|---|
| 0 | 0 | 96 | 0 |
| 1 | 76 | 0 | 72 |
| 2 | 100 | 100 | 22 |
| 3 | 32 | 85 | 27 |
| 4 | 44 | 68 | 91 |
| 5 | 88 | 11 | 12 |
| 6 | 11 | 22 | 31 |

These details let the logistics team form feasible routes from 0 for 7 locations under capacity 944.

Oh, and one quick thing — when you send back the set of runs, please use this simple JSON layout so it's easy to read and parse:

{
  ""solution"": [[store_id, classroom_id, ... , store_id], [store_id, classroom_id, ... , store_id], ...]
}

This just shows the shape I need: ""solution"" is a list of routes, each route is a list that starts and ends with the store and has the classrooms visited in order. Think of it like filling out a short form for each run. It's just a sketch of the format, not the actual routes.

Please use the exact identifiers from the instance input — no renaming and no new labels.

Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”.",markdown_table,zero_based,"{""coordinates"": [[0, 96], [76, 0], [100, 100], [32, 85], [44, 68], [88, 11], [11, 22]], ""depot"": 0, ""demands"": [0, 72, 22, 27, 91, 12, 31], ""capacity"": 944, ""num_vehicles"": 1, ""total_distance"": 368.6639826273214, ""objective"": 368.6639826273214}","[[0, 3, 4, 2, 5, 1, 6, 0]]",368.6639826273214,"{""problem_type"": ""CVRP"", ""num_nodes"": 7, ""nodes"": [{""id"": 0, ""x"": 0, ""y"": 96, ""demand"": 0}, {""id"": 1, ""x"": 76, ""y"": 0, ""demand"": 72}, {""id"": 2, ""x"": 100, ""y"": 100, ""demand"": 22}, {""id"": 3, ""x"": 32, ""y"": 85, ""demand"": 27}, {""id"": 4, ""x"": 44, ""y"": 68, ""demand"": 91}, {""id"": 5, ""x"": 88, ""y"": 11, ""demand"": 12}, {""id"": 6, ""x"": 11, ""y"": 22, ""demand"": 31}], ""depot"": 0, ""capacity"": 944, ""num_vehicles"": 1, ""total_distance"": 368.6639826273214, ""objective"": 368.6639826273214}","[[0, 3, 4, 2, 5, 1, 6, 0]]"
CVRP_S_036,CVRP,S,36,"We have a dry-cleaning shop that needs a few pickup routes: each route starts at the shop, goes to several customers, and returns to the shop when done. Every address needs a single pickup (no skipping or double-picking), and the bags collected on any route must fit inside the van. The idea is to arrange the stops so the total driving distance — the sum of all the round-trip miles for every route — is as small as possible. Concrete details like customer addresses, bag counts, and the van limit are shown below.

{
  ""total_locations_including_shop"": 10,
  ""nodes"": [
    {
      ""location_id"": 0,
      ""x_coordinate"": 95,
      ""y_coordinate"": 18,
      ""bags_needed_pickup"": 0
    },
    {
      ""location_id"": 1,
      ""x_coordinate"": 20,
      ""y_coordinate"": 18,
      ""bags_needed_pickup"": 7
    },
    {
      ""location_id"": 2,
      ""x_coordinate"": 75,
      ""y_coordinate"": 32,
      ""bags_needed_pickup"": 10
    },
    {
      ""location_id"": 3,
      ""x_coordinate"": 41,
      ""y_coordinate"": 54,
      ""bags_needed_pickup"": 8
    },
    {
      ""location_id"": 4,
      ""x_coordinate"": 24,
      ""y_coordinate"": 33,
      ""bags_needed_pickup"": 5
    },
    {
      ""location_id"": 5,
      ""x_coordinate"": 100,
      ""y_coordinate"": 47,
      ""bags_needed_pickup"": 5
    },
    {
      ""location_id"": 6,
      ""x_coordinate"": 48,
      ""y_coordinate"": 65,
      ""bags_needed_pickup"": 5
    },
    {
      ""location_id"": 7,
      ""x_coordinate"": 0,
      ""y_coordinate"": 0,
      ""bags_needed_pickup"": 6
    },
    {
      ""location_id"": 8,
      ""x_coordinate"": 26,
      ""y_coordinate"": 2,
      ""bags_needed_pickup"": 8
    },
    {
      ""location_id"": 9,
      ""x_coordinate"": 10,
      ""y_coordinate"": 100,
      ""bags_needed_pickup"": 7
    }
  ],
  ""shop_node_id"": 0,
  ""van_capacity_bags"": 44
}

Also, when you send the actual routes back, please use this little JSON layout so I can read it easily:

{
  ""solution"": [[shop_id, customer_id, ... , shop_id], [shop_id, customer_id, ... , shop_id], ...]
}

Think of ""solution"" as a list of routes. Each inner list is one round-trip that starts and ends at the shop (shop_id) and lists the customers visited (customer_id) in order. This block is just a sketch of the shape I expect, not the actual answer.

Please make sure to use the exact identifiers from the instance input — no renaming, no extra labels. Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”.",json,zero_based,"{""coordinates"": [[95, 18], [20, 18], [75, 32], [41, 54], [24, 33], [100, 47], [48, 65], [0, 0], [26, 2], [10, 100]], ""depot"": 0, ""demands"": [0, 7, 10, 8, 5, 5, 5, 6, 8, 7], ""capacity"": 44, ""num_vehicles"": 2, ""total_distance"": 468.404473912992, ""objective"": 468.404473912992}","[[0, 2, 3, 9, 6, 5, 0], [0, 4, 1, 7, 8, 0]]",468.404473912992,"{""problem_type"": ""CVRP"", ""num_nodes"": 10, ""nodes"": [{""id"": 0, ""x"": 95, ""y"": 18, ""demand"": 0}, {""id"": 1, ""x"": 20, ""y"": 18, ""demand"": 7}, {""id"": 2, ""x"": 75, ""y"": 32, ""demand"": 10}, {""id"": 3, ""x"": 41, ""y"": 54, ""demand"": 8}, {""id"": 4, ""x"": 24, ""y"": 33, ""demand"": 5}, {""id"": 5, ""x"": 100, ""y"": 47, ""demand"": 5}, {""id"": 6, ""x"": 48, ""y"": 65, ""demand"": 5}, {""id"": 7, ""x"": 0, ""y"": 0, ""demand"": 6}, {""id"": 8, ""x"": 26, ""y"": 2, ""demand"": 8}, {""id"": 9, ""x"": 10, ""y"": 100, ""demand"": 7}], ""depot"": 0, ""capacity"": 44, ""num_vehicles"": 2, ""total_distance"": 468.404473912992, ""objective"": 468.404473912992}","[[0, 2, 3, 9, 6, 5, 0], [0, 4, 1, 7, 8, 0]]"
CVRP_S_037,CVRP,S,37,"We need to sort out routes from the farm yard so the spreader trucks leave the yard, visit a bunch of fields (each field just once), and return to the yard without overfilling any spreader. The decision is which fields to group on each outing and the order to visit them, with the trade-off being keeping every trip within load limits while driving as few miles as possible. To compare plans, simply total the miles for every trip — the lower that sum, the better the plan. The concrete list of fields, their fertilizer needs, and the spreader capacity will be shown below.

{
  ""total_locations_count"": 5,
  ""nodes"": [
    {
      ""location_node_id"": 0,
      ""x_coordinate"": 0,
      ""y_coordinate"": 100,
      ""fertilizer_demand"": 0
    },
    {
      ""location_node_id"": 1,
      ""x_coordinate"": 63,
      ""y_coordinate"": 38,
      ""fertilizer_demand"": 6
    },
    {
      ""location_node_id"": 2,
      ""x_coordinate"": 70,
      ""y_coordinate"": 62,
      ""fertilizer_demand"": 7
    },
    {
      ""location_node_id"": 3,
      ""x_coordinate"": 26,
      ""y_coordinate"": 40,
      ""fertilizer_demand"": 9
    },
    {
      ""location_node_id"": 4,
      ""x_coordinate"": 100,
      ""y_coordinate"": 0,
      ""fertilizer_demand"": 3
    }
  ],
  ""farm_yard_node"": 0,
  ""spreader_capacity"": 131
}

Also, when you send the plan back, just put the routes into a little JSON object like this:

{
  ""solution"": [[""yard_id"", ""field_id"", ..., ""yard_id""], [""yard_id"", ""field_id"", ..., ""yard_id""], ...]
}

This just shows the shape I want: ""solution"" is a list of trips, and each trip is an ordered list that starts and ends at the yard and lists the fields visited in between. Treat the placeholders as examples — you'll replace them with the real IDs from the instance when you give the actual plan. The JSON above is only a sketch of the shape I expect, not the final answer.

Please be careful to use the exact identifiers from the instance input — no renaming and no new labels.
- for example: ""Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”.""",json,zero_based,"{""coordinates"": [[0, 100], [63, 38], [70, 62], [26, 40], [100, 0]], ""depot"": 0, ""demands"": [0, 6, 7, 9, 3], ""capacity"": 131, ""num_vehicles"": 1, ""total_distance"": 304.0088003869393, ""objective"": 304.0088003869393}","[[0, 2, 4, 1, 3, 0]]",304.0088003869393,"{""problem_type"": ""CVRP"", ""num_nodes"": 5, ""nodes"": [{""id"": 0, ""x"": 0, ""y"": 100, ""demand"": 0}, {""id"": 1, ""x"": 63, ""y"": 38, ""demand"": 6}, {""id"": 2, ""x"": 70, ""y"": 62, ""demand"": 7}, {""id"": 3, ""x"": 26, ""y"": 40, ""demand"": 9}, {""id"": 4, ""x"": 100, ""y"": 0, ""demand"": 3}], ""depot"": 0, ""capacity"": 131, ""num_vehicles"": 1, ""total_distance"": 304.0088003869393, ""objective"": 304.0088003869393}","[[0, 2, 4, 1, 3, 0]]"
CVRP_S_038,CVRP,S,38,"On a busy morning the mobile grooming van has to be scheduled so each customer gets visited once and the van always goes out from and back to the shop, with each outing carrying only as much equipment as the van can hold. The decision is which customers to put together on each trip and in what sequence. The best-looking schedule is the one with the fewest total miles driven — just total the distance of every route to see that — and the detailed stops and supply needs appear below.

There are 8 locations including the groomer’s base 1, and the van's equipment capacity is 585 units.
Location 1 at coordinates (43, 53) requires 0 equipment units.
Location 2 at coordinates (66, 82) requires 53 equipment units.
Location 3 at coordinates (7, 100) requires 66 equipment units.
Location 4 at coordinates (65, 29) requires 53 equipment units.
Location 5 at coordinates (46, 0) requires 85 equipment units.
Location 6 at coordinates (41, 44) requires 84 equipment units.
Location 7 at coordinates (100, 25) requires 89 equipment units.
Location 8 at coordinates (0, 0) requires 88 equipment units.
Each route must start and end at 1 and keep the total required equipment per outing at or below 585 units.

And just so we're on the same page about how I'd like the final reply formatted, please follow this simple JSON shape when you give the routes — nothing fancy, just a list of routes where each route is a list of stops that starts and ends at the shop.

{
  ""solution"": [[""shop_id"", ""customer_id"", ... , ""shop_id""], [""shop_id"", ""customer_id"", ... , ""shop_id""], ...]
}

Think of ""solution"" as the whole schedule, each inner list as one trip the van takes (first item is the shop, then the customers in visit order, then back to the shop). This is just a sketch of the expected shape, not the actual answer.

Please make sure to use the exact identifiers from the instance input — don't rename them or invent new labels. 
- for example: ""Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”.""",nl,one_based,"{""coordinates"": [[43, 53], [66, 82], [7, 100], [65, 29], [46, 0], [41, 44], [100, 25], [0, 0]], ""depot"": 0, ""demands"": [0, 53, 66, 53, 85, 84, 89, 88], ""capacity"": 585, ""num_vehicles"": 1, ""total_distance"": 372.5166423664567, ""objective"": 372.5166423664567}","[[0, 2, 1, 6, 3, 4, 7, 5, 0]]",372.5166423664567,"{""problem_type"": ""CVRP"", ""num_nodes"": 8, ""nodes"": [{""id"": 1, ""x"": 43, ""y"": 53, ""demand"": 0}, {""id"": 2, ""x"": 66, ""y"": 82, ""demand"": 53}, {""id"": 3, ""x"": 7, ""y"": 100, ""demand"": 66}, {""id"": 4, ""x"": 65, ""y"": 29, ""demand"": 53}, {""id"": 5, ""x"": 46, ""y"": 0, ""demand"": 85}, {""id"": 6, ""x"": 41, ""y"": 44, ""demand"": 84}, {""id"": 7, ""x"": 100, ""y"": 25, ""demand"": 89}, {""id"": 8, ""x"": 0, ""y"": 0, ""demand"": 88}], ""depot"": 1, ""capacity"": 585, ""num_vehicles"": 1, ""total_distance"": 372.5166423664567, ""objective"": 372.5166423664567}","[[1, 3, 2, 7, 4, 5, 8, 6, 1]]"
CVRP_S_039,CVRP,S,39,"Someone has to schedule the refill deliveries so every department is visited one time, each route starts and ends at the central office, and no single trip carries more than the truck’s capacity. The decision is about which departments to group together on each run to make the total distance as small as possible — the total distance is just the sum of all individual trip distances. Details for the specific case are shown below.

For this instance there are 10 locations in total, the central office is 1, and the truck's capacity is 112.

| location_id | location_x | location_y | department_demand |
|---|---|---|---|
| 1 | 54 | 41 | 0 |
| 2 | 33 | 33 | 3 |
| 3 | 22 | 93 | 12 |
| 4 | 0 | 16 | 19 |
| 5 | 54 | 100 | 23 |
| 6 | 37 | 55 | 9 |
| 7 | 74 | 10 | 9 |
| 8 | 85 | 0 | 18 |
| 9 | 93 | 55 | 14 |
| 10 | 100 | 45 | 6 |

Assign every department exactly once so each route starts and ends at 1 and no route's total demand exceeds 112.

Oh, and one more thing — when you give the planned trips back, please follow this simple JSON layout so it's easy to read and use:

{
  ""solution"": [[central_office_id, department_id, ... , central_office_id], [central_office_id, department_id, ... , central_office_id], ...]
}

Think of each inner list as one run for the truck: it starts at the central office, lists the departments visited in order, and ends back at the central office. This is just a sketch of the shape I need, not the actual set of stops.

Please make sure to use the exact identifiers from the problem input — don't rename them or invent new ones.  
Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”.",markdown_table,one_based,"{""coordinates"": [[54, 41], [33, 33], [22, 93], [0, 16], [54, 100], [37, 55], [74, 10], [85, 0], [93, 55], [100, 45]], ""depot"": 0, ""demands"": [0, 3, 12, 19, 23, 9, 9, 18, 14, 6], ""capacity"": 112, ""num_vehicles"": 2, ""total_distance"": 385.6795427943363, ""objective"": 385.6795427943363}","[[0, 3, 1, 0], [0, 5, 2, 4, 8, 9, 7, 6, 0]]",385.6795427943363,"{""problem_type"": ""CVRP"", ""num_nodes"": 10, ""nodes"": [{""id"": 1, ""x"": 54, ""y"": 41, ""demand"": 0}, {""id"": 2, ""x"": 33, ""y"": 33, ""demand"": 3}, {""id"": 3, ""x"": 22, ""y"": 93, ""demand"": 12}, {""id"": 4, ""x"": 0, ""y"": 16, ""demand"": 19}, {""id"": 5, ""x"": 54, ""y"": 100, ""demand"": 23}, {""id"": 6, ""x"": 37, ""y"": 55, ""demand"": 9}, {""id"": 7, ""x"": 74, ""y"": 10, ""demand"": 9}, {""id"": 8, ""x"": 85, ""y"": 0, ""demand"": 18}, {""id"": 9, ""x"": 93, ""y"": 55, ""demand"": 14}, {""id"": 10, ""x"": 100, ""y"": 45, ""demand"": 6}], ""depot"": 1, ""capacity"": 112, ""num_vehicles"": 2, ""total_distance"": 385.6795427943363, ""objective"": 385.6795427943363}","[[1, 4, 2, 1], [1, 6, 3, 5, 9, 10, 8, 7, 1]]"
CVRP_S_040,CVRP,S,40,"Recently the town asked for a cleaner schedule of tanker runs to top up community water points. The task is to pick which taps go together on each roundtrip out of the municipal yard so that each tap is served exactly once, each trip stays within the tanker’s carrying limit, and the total amount of driving across all trips is as small as it can be. To compare options, simply total the distance driven on every trip — the one with the lowest total is preferred. Concrete details about stops, demand amounts, and tanker capacity follow below.

There are 8 locations in this instance, the municipal yard is node 0, and each tanker can carry up to 487 units.

| location_id | map_x_coordinate | map_y_coordinate | tap_refill_volume |
|---|---|---|---|
| 0 | 16 | 5 | 0 |
| 1 | 100 | 83 | 98 |
| 2 | 0 | 100 | 88 |
| 3 | 47 | 20 | 62 |
| 4 | 13 | 0 | 77 |
| 5 | 68 | 66 | 76 |
| 6 | 50 | 22 | 52 |
| 7 | 72 | 46 | 73 |

Use these details to form roundtrips that start and end at 0, visit every location once, and never exceed the tanker capacity of 487.

When you send back the proposed rounds, just stick to a simple JSON shape like this:

{
  ""solution"": [[yard_id, tap_id, ... , yard_id], [yard_id, tap_id, ... , yard_id], ...]
}

This little sketch means: ""solution"" is a list of trips, each trip is an ordered list of stop identifiers that starts and ends at the municipal yard. The placeholders here (yard_id, tap_id) just show the shape — replace them with the actual stop IDs from the instance. This is only an example of the format, not the actual plan.

Please make sure to use the exact identifiers given in the instance input — do not rename them or invent new ones.
Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”.",markdown_table,zero_based,"{""coordinates"": [[16, 5], [100, 83], [0, 100], [47, 20], [13, 0], [68, 66], [50, 22], [72, 46]], ""depot"": 0, ""demands"": [0, 98, 88, 62, 77, 76, 52, 73], ""capacity"": 487, ""num_vehicles"": 2, ""total_distance"": 336.66752178802545, ""objective"": 336.66752178802545}","[[0, 3, 6, 7, 5, 1, 2, 0], [0, 4, 0]]",336.66752178802545,"{""problem_type"": ""CVRP"", ""num_nodes"": 8, ""nodes"": [{""id"": 0, ""x"": 16, ""y"": 5, ""demand"": 0}, {""id"": 1, ""x"": 100, ""y"": 83, ""demand"": 98}, {""id"": 2, ""x"": 0, ""y"": 100, ""demand"": 88}, {""id"": 3, ""x"": 47, ""y"": 20, ""demand"": 62}, {""id"": 4, ""x"": 13, ""y"": 0, ""demand"": 77}, {""id"": 5, ""x"": 68, ""y"": 66, ""demand"": 76}, {""id"": 6, ""x"": 50, ""y"": 22, ""demand"": 52}, {""id"": 7, ""x"": 72, ""y"": 46, ""demand"": 73}], ""depot"": 0, ""capacity"": 487, ""num_vehicles"": 2, ""total_distance"": 336.66752178802545, ""objective"": 336.66752178802545}","[[0, 3, 6, 7, 5, 1, 2, 0], [0, 4, 0]]"
CVRP_S_041,CVRP,S,41,"Recently the dispatchers had to put together a set of patrol runs: vans leaving and returning to the same garage, each one equipped for certain calls. They need to decide who goes where so every reported vehicle gets serviced exactly once, no van’s equipment load exceeds what it can hold, and the whole day has the fewest miles possible — compute that by summing every route’s distance and choosing the smallest total. Concrete details will be shown below.

{
  ""total_locations_including_garage"": 6,
  ""nodes"": [
    {
      ""location_node_id"": 1,
      ""x_map_coordinate"": 32,
      ""y_map_coordinate"": 52,
      ""equipment_load_required"": 0
    },
    {
      ""location_node_id"": 2,
      ""x_map_coordinate"": 100,
      ""y_map_coordinate"": 100,
      ""equipment_load_required"": 14
    },
    {
      ""location_node_id"": 3,
      ""x_map_coordinate"": 73,
      ""y_map_coordinate"": 71,
      ""equipment_load_required"": 14
    },
    {
      ""location_node_id"": 4,
      ""x_map_coordinate"": 64,
      ""y_map_coordinate"": 86,
      ""equipment_load_required"": 30
    },
    {
      ""location_node_id"": 5,
      ""x_map_coordinate"": 0,
      ""y_map_coordinate"": 55,
      ""equipment_load_required"": 19
    },
    {
      ""location_node_id"": 6,
      ""x_map_coordinate"": 11,
      ""y_map_coordinate"": 0,
      ""equipment_load_required"": 12
    }
  ],
  ""garage_node_id"": 1,
  ""van_equipment_capacity"": 200
}

Also, when you send the routes back, just use this little JSON layout so everything is easy to read and machine-friendly:

{
  ""solution"": [[garage_id, call_id, ... , garage_id], [garage_id, call_id, ... , garage_id], ...]
}

Think of ""solution"" as the form field: it holds a list of runs. Each inner list is one van’s trip — it starts at the garage, lists the service calls in visit order, and finishes back at the garage. The placeholders above are just showing the shape, not the actual IDs you should use.

This JSON is only a sketch of the expected shape, not the final answer. Make sure to use the exact identifiers from the instance input — do not rename them or make up new labels. 
- for example: ""Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”.""",json,one_based,"{""coordinates"": [[32, 52], [100, 100], [73, 71], [64, 86], [0, 55], [11, 0]], ""depot"": 0, ""demands"": [0, 14, 14, 30, 19, 12], ""capacity"": 200, ""num_vehicles"": 1, ""total_distance"": 306.72023646575843, ""objective"": 306.72023646575843}","[[0, 2, 1, 3, 4, 5, 0]]",306.72023646575843,"{""problem_type"": ""CVRP"", ""num_nodes"": 6, ""nodes"": [{""id"": 1, ""x"": 32, ""y"": 52, ""demand"": 0}, {""id"": 2, ""x"": 100, ""y"": 100, ""demand"": 14}, {""id"": 3, ""x"": 73, ""y"": 71, ""demand"": 14}, {""id"": 4, ""x"": 64, ""y"": 86, ""demand"": 30}, {""id"": 5, ""x"": 0, ""y"": 55, ""demand"": 19}, {""id"": 6, ""x"": 11, ""y"": 0, ""demand"": 12}], ""depot"": 1, ""capacity"": 200, ""num_vehicles"": 1, ""total_distance"": 306.72023646575843, ""objective"": 306.72023646575843}","[[1, 3, 2, 4, 5, 6, 1]]"
