id,task_id,difficulty_tier,example_index,prompt,surface_format,indexing_scheme,instance_canonical_json,reference_solution_canonical_json,reference_objective_value,instance_surface_json,reference_solution_surface_json
KP_S_032,KP,S,32,"I was loading up a rental truck with a stack of couches, tables, and dressers and had to pick which pieces to take so the trip would bring in the most cash — either from resale or from renting them out later. The trick was to add up the price for each chosen item to see how much money the load would make, but keep the total weight of everything on the truck at or below its safe limit. Each piece was one-of-a-kind, so nothing could be loaded twice and every choice was either in the truck or left behind. The exact list of items, their weights and their values appears below.

{
  ""truck_safe_load_capacity"": 257,
  ""items"": [
    {
      ""piece_id"": 0,
      ""piece_weight"": 85,
      ""piece_value"": 15
    },
    {
      ""piece_id"": 1,
      ""piece_weight"": 82,
      ""piece_value"": 20
    },
    {
      ""piece_id"": 2,
      ""piece_weight"": 96,
      ""piece_value"": 83
    },
    {
      ""piece_id"": 3,
      ""piece_weight"": 11,
      ""piece_value"": 32
    },
    {
      ""piece_id"": 4,
      ""piece_weight"": 89,
      ""piece_value"": 32
    },
    {
      ""piece_id"": 5,
      ""piece_weight"": 7,
      ""piece_value"": 93
    },
    {
      ""piece_id"": 6,
      ""piece_weight"": 48,
      ""piece_value"": 15
    },
    {
      ""piece_id"": 7,
      ""piece_weight"": 60,
      ""piece_value"": 92
    },
    {
      ""piece_id"": 8,
      ""piece_weight"": 36,
      ""piece_value"": 93
    }
  ]
}

If you want to hand me your pick, just send it in a tiny JSON snippet like this so it's easy to parse:

{
  ""solution"": [0, 1, 0, 1, ...]
}

Think of ""solution"" as a checklist that lines up with the furniture list above — a 1 means ""load this piece on the truck"" and a 0 means ""leave it behind."" This little block is just a sketch of the shape I expect, not the final answer itself.

Also, please make sure all identifiers are used exactly as they appear in the instance input — no renaming and no new labels. 
- for example: ""Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”.""",json,zero_based,"{""problem_type"": ""KP"", ""weights"": [85, 82, 96, 11, 89, 7, 48, 60, 36], ""profits"": [15, 20, 83, 32, 32, 93, 15, 92, 93], ""capacity"": 257, ""solution"": [0, 0, 1, 1, 0, 1, 0, 1, 1], ""objective"": 393, ""solve_time"": 0.00035953521728515625, ""n_items"": 9, ""R"": 100, ""alpha"": 0.5, ""instance_idx"": 31, ""alpha_idx"": 0}","[0, 0, 1, 1, 0, 1, 0, 1, 1]",393,"{""problem_type"": ""KP"", ""capacity"": 257, ""n_items"": 9, ""items"": [{""item_id"": 0, ""weight"": 85, ""profit"": 15}, {""item_id"": 1, ""weight"": 82, ""profit"": 20}, {""item_id"": 2, ""weight"": 96, ""profit"": 83}, {""item_id"": 3, ""weight"": 11, ""profit"": 32}, {""item_id"": 4, ""weight"": 89, ""profit"": 32}, {""item_id"": 5, ""weight"": 7, ""profit"": 93}, {""item_id"": 6, ""weight"": 48, ""profit"": 15}, {""item_id"": 7, ""weight"": 60, ""profit"": 92}, {""item_id"": 8, ""weight"": 36, ""profit"": 93}]}","{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 1, ""4"": 0, ""5"": 1, ""6"": 0, ""7"": 1, ""8"": 1}"
KP_S_033,KP,S,33,"I run a tiny corner shop and I’ve been picking which bits from different market stalls to put on a single display shelf. The choice is simple: put some stall items up and leave others out, but the better choice is the one that brings in the most total sales value — calculated by adding the expected sales numbers of every item placed on that shelf. The catch is the shelf can only hold so much weight, and each item is either placed as a whole or not at all, never split or doubled. The exact weights and sales numbers are listed below.

{
  ""shelf_max_hold_weight"": 124,
  ""items"": [
    {
      ""stall_item_id"": 0,
      ""stall_item_weight"": 17,
      ""stall_item_expected_sales"": 3
    },
    {
      ""stall_item_id"": 1,
      ""stall_item_weight"": 16,
      ""stall_item_expected_sales"": 71
    },
    {
      ""stall_item_id"": 2,
      ""stall_item_weight"": 29,
      ""stall_item_expected_sales"": 6
    },
    {
      ""stall_item_id"": 3,
      ""stall_item_weight"": 58,
      ""stall_item_expected_sales"": 20
    },
    {
      ""stall_item_id"": 4,
      ""stall_item_weight"": 16,
      ""stall_item_expected_sales"": 18
    },
    {
      ""stall_item_id"": 5,
      ""stall_item_weight"": 46,
      ""stall_item_expected_sales"": 84
    },
    {
      ""stall_item_id"": 6,
      ""stall_item_weight"": 12,
      ""stall_item_expected_sales"": 6
    },
    {
      ""stall_item_id"": 7,
      ""stall_item_weight"": 55,
      ""stall_item_expected_sales"": 43
    }
  ]
}

If you want the result in a little machine-friendly package, here's the shape I'd use:

{
  ""solution"": [0, 1, 0, 1, ...]
}

It's a simple sketch: ""solution"" is an array that lines up with the list of items above — a 1 means I put that stall item on the shelf, a 0 means I left it out. Think of it like ticking boxes on a form; this JSON just shows the expected layout, not the final choices.

Also, please use the exact identifiers from the instance input — no renaming and no new labels.
- for example: ""Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”.""",json,zero_based,"{""problem_type"": ""KP"", ""weights"": [17, 16, 29, 58, 16, 46, 12, 55], ""profits"": [3, 71, 6, 20, 18, 84, 6, 43], ""capacity"": 124, ""solution"": [0, 1, 0, 0, 0, 1, 0, 1], ""objective"": 198, ""solve_time"": 0.0003314018249511719, ""n_items"": 8, ""R"": 100, ""alpha"": 0.5, ""instance_idx"": 32, ""alpha_idx"": 0}","[0, 1, 0, 0, 0, 1, 0, 1]",198,"{""problem_type"": ""KP"", ""capacity"": 124, ""n_items"": 8, ""items"": [{""item_id"": 0, ""weight"": 17, ""profit"": 3}, {""item_id"": 1, ""weight"": 16, ""profit"": 71}, {""item_id"": 2, ""weight"": 29, ""profit"": 6}, {""item_id"": 3, ""weight"": 58, ""profit"": 20}, {""item_id"": 4, ""weight"": 16, ""profit"": 18}, {""item_id"": 5, ""weight"": 46, ""profit"": 84}, {""item_id"": 6, ""weight"": 12, ""profit"": 6}, {""item_id"": 7, ""weight"": 55, ""profit"": 43}]}","{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1, ""6"": 0, ""7"": 1}"
KP_S_034,KP,S,34,"We’ve got a sunny afternoon planned and only one small basket to carry the spread. The decision is which foods to include so the meal ends up tasting and feeling the best overall — total satisfaction comes from summing the happiness each chosen item brings — but the catch is the basket can only hold so much, so the total bulk must stay under that cap. Every dish can be taken once or left behind (no splitting or grabbing two of the same), and the specific items, their sizes, and satisfaction values are listed below.

We only have 254 bulk in the basket, so keep the chosen items' total under 254.
1: occupies 52 bulk and brings 74 satisfaction.
2: occupies 69 bulk and brings 88 satisfaction.
3: occupies 81 bulk and brings 80 satisfaction.
4: occupies 40 bulk and brings 86 satisfaction.
5: occupies 83 bulk and brings 54 satisfaction.
6: occupies 32 bulk and brings 5 satisfaction.
7: occupies 99 bulk and brings 50 satisfaction.
8: occupies 51 bulk and brings 19 satisfaction.
We’ll aim to pack the tastiest mix while staying within the 254 limit.

If you want to send back your pick, just toss it into a tiny JSON sketch like this so it's easy to read by whatever's checking the picnic list:

{
  ""solution"": [0, 1, 0, 1, ...]
}

Here ""solution"" is the checklist: each entry lines up with an item from the list above, and each number is a simple yes/no — 1 means you put that item in the basket, 0 means you leave it behind. Think of it like ticking boxes on a shopping list; this block is just the shape I need, not the final choices.

Also, please use any item identifiers exactly as they appear in the instance input — no renaming and no new labels. 
For example: ""Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”.""",nl,one_based,"{""problem_type"": ""KP"", ""weights"": [52, 69, 81, 40, 83, 32, 99, 51], ""profits"": [74, 88, 80, 86, 54, 5, 50, 19], ""capacity"": 254, ""solution"": [1, 1, 1, 1, 0, 0, 0, 0], ""objective"": 328, ""solve_time"": 0.0003368854522705078, ""n_items"": 8, ""R"": 100, ""alpha"": 0.5, ""instance_idx"": 33, ""alpha_idx"": 0}","[1, 1, 1, 1, 0, 0, 0, 0]",328,"{""problem_type"": ""KP"", ""capacity"": 254, ""n_items"": 8, ""items"": [{""item_id"": 1, ""weight"": 52, ""profit"": 74}, {""item_id"": 2, ""weight"": 69, ""profit"": 88}, {""item_id"": 3, ""weight"": 81, ""profit"": 80}, {""item_id"": 4, ""weight"": 40, ""profit"": 86}, {""item_id"": 5, ""weight"": 83, ""profit"": 54}, {""item_id"": 6, ""weight"": 32, ""profit"": 5}, {""item_id"": 7, ""weight"": 99, ""profit"": 50}, {""item_id"": 8, ""weight"": 51, ""profit"": 19}]}","{""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 0, ""6"": 0, ""7"": 0, ""8"": 0}"
KP_S_035,KP,S,35,"On a rainy afternoon the book club organizer is packing a tote and has to choose which novels to bring to maximize how much members will enjoy the meeting. To compare options, add up the enjoyment score for each book that’s included — that total is what matters, and selections with higher totals are preferred. The tote has a fixed capacity, so the combined weight of the picked books can’t exceed that limit, and no novel can be included more than once. The concrete book-by-book details are shown below.

The organizer's tote can hold up to 184 total weight.
Novel A weighs 24 and has an enjoyment score of 38.
Novel B weighs 23 and has an enjoyment score of 93.
Novel C weighs 25 and has an enjoyment score of 53.
Novel D weighs 65 and has an enjoyment score of 90.
Novel E weighs 58 and has an enjoyment score of 11.
Novel F weighs 95 and has an enjoyment score of 10.
Novel G weighs 42 and has an enjoyment score of 84.
Novel H weighs 29 and has an enjoyment score of 11.
Novel I weighs 5 and has an enjoyment score of 6.
Novel J weighs 1 and has an enjoyment score of 41.
The organizer will pick novels to maximize total enjoyment without exceeding the tote's 184 limit.

If you want to tell me which novels you decide to pack, just send it back in this simple JSON shape:

{
  ""solution"": [0, 1, 0, 1, ...]
}

Here, ""solution"" is just a list of zeros and ones—each position matches a book in the same order the list above gives. A 1 means “toss this book in the tote,” and a 0 means “leave it behind.” Think of it like ticking boxes on a quick checklist rather than filling out a complicated form. This JSON is just a sketch of the shape I expect, not the actual answer itself.

Please make sure any identifiers you use match the instance input exactly — no renaming and no new labels.  
Valid identifiers look like plain numbers such as ""1"" or ""23"", single capital letters like ""A"" or ""B"", or a capital letter followed by digits like ""A1"" or ""X7"".",nl,names,"{""problem_type"": ""KP"", ""weights"": [24, 23, 25, 65, 58, 95, 42, 29, 5, 1], ""profits"": [38, 93, 53, 90, 11, 10, 84, 11, 6, 41], ""capacity"": 184, ""solution"": [1, 1, 1, 1, 0, 0, 1, 0, 0, 1], ""objective"": 399, ""solve_time"": 0.00048232078552246094, ""n_items"": 10, ""R"": 100, ""alpha"": 0.5, ""instance_idx"": 34, ""alpha_idx"": 0}","[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",399,"{""problem_type"": ""KP"", ""capacity"": 184, ""n_items"": 10, ""items"": [{""item_id"": ""A"", ""weight"": 24, ""profit"": 38}, {""item_id"": ""B"", ""weight"": 23, ""profit"": 93}, {""item_id"": ""C"", ""weight"": 25, ""profit"": 53}, {""item_id"": ""D"", ""weight"": 65, ""profit"": 90}, {""item_id"": ""E"", ""weight"": 58, ""profit"": 11}, {""item_id"": ""F"", ""weight"": 95, ""profit"": 10}, {""item_id"": ""G"", ""weight"": 42, ""profit"": 84}, {""item_id"": ""H"", ""weight"": 29, ""profit"": 11}, {""item_id"": ""I"", ""weight"": 5, ""profit"": 6}, {""item_id"": ""J"", ""weight"": 1, ""profit"": 41}]}","{""A"": 1, ""B"": 1, ""C"": 1, ""D"": 1, ""E"": 0, ""F"": 0, ""G"": 1, ""H"": 0, ""I"": 0, ""J"": 1}"
KP_S_036,KP,S,36,"There’s a limited amount of space on my flash drive and a big folder of great tracks; now comes the tough call about which ones to keep. The winning playlist is the one with the highest total enjoyment, which you get by adding up the enjoyment rating for every song picked, but the total runtime — the sum of the individual song lengths — must stay under the drive’s capacity. Each song can be included only once. Concrete details follow below.

{
  ""flash_drive_capacity"": 328,
  ""items"": [
    {
      ""track_id"": 0,
      ""track_runtime"": 69,
      ""enjoyment_score"": 58
    },
    {
      ""track_id"": 1,
      ""track_runtime"": 10,
      ""enjoyment_score"": 78
    },
    {
      ""track_id"": 2,
      ""track_runtime"": 84,
      ""enjoyment_score"": 63
    },
    {
      ""track_id"": 3,
      ""track_runtime"": 85,
      ""enjoyment_score"": 65
    },
    {
      ""track_id"": 4,
      ""track_runtime"": 81,
      ""enjoyment_score"": 62
    },
    {
      ""track_id"": 5,
      ""track_runtime"": 91,
      ""enjoyment_score"": 78
    },
    {
      ""track_id"": 6,
      ""track_runtime"": 24,
      ""enjoyment_score"": 74
    },
    {
      ""track_id"": 7,
      ""track_runtime"": 98,
      ""enjoyment_score"": 14
    },
    {
      ""track_id"": 8,
      ""track_runtime"": 33,
      ""enjoyment_score"": 83
    },
    {
      ""track_id"": 9,
      ""track_runtime"": 81,
      ""enjoyment_score"": 54
    }
  ]
}

When you send back which songs to keep, just stick to this simple JSON shape so I can read it automatically:

{
  ""solution"": [0, 1, 0, 1, ...]
}

Think of ""solution"" as a checklist that lines up with the song list: a 1 means ""keep this track"" and a 0 means ""skip it."" The order should match the order of songs in the instance you were given. This JSON is just a sketch of the shape I expect — not the actual answer.

Please use the exact identifiers from the instance input, with no renaming and no new labels. 
- for example: ""Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”.""",json,zero_based,"{""problem_type"": ""KP"", ""weights"": [69, 10, 84, 85, 81, 91, 24, 98, 33, 81], ""profits"": [58, 78, 63, 65, 62, 78, 74, 14, 83, 54], ""capacity"": 328, ""solution"": [0, 1, 1, 1, 0, 1, 1, 0, 1, 0], ""objective"": 441, ""solve_time"": 0.0003809928894042969, ""n_items"": 10, ""R"": 100, ""alpha"": 0.5, ""instance_idx"": 35, ""alpha_idx"": 0}","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",441,"{""problem_type"": ""KP"", ""capacity"": 328, ""n_items"": 10, ""items"": [{""item_id"": 0, ""weight"": 69, ""profit"": 58}, {""item_id"": 1, ""weight"": 10, ""profit"": 78}, {""item_id"": 2, ""weight"": 84, ""profit"": 63}, {""item_id"": 3, ""weight"": 85, ""profit"": 65}, {""item_id"": 4, ""weight"": 81, ""profit"": 62}, {""item_id"": 5, ""weight"": 91, ""profit"": 78}, {""item_id"": 6, ""weight"": 24, ""profit"": 74}, {""item_id"": 7, ""weight"": 98, ""profit"": 14}, {""item_id"": 8, ""weight"": 33, ""profit"": 83}, {""item_id"": 9, ""weight"": 81, ""profit"": 54}]}","{""0"": 0, ""1"": 1, ""2"": 1, ""3"": 1, ""4"": 0, ""5"": 1, ""6"": 1, ""7"": 0, ""8"": 1, ""9"": 0}"
KP_S_037,KP,S,37,"I was planning a picnic and needed to pick groceries so everything that goes in the cooler gives the most nutrition without overflowing it. The choice is about which individual items to buy so the combined nutritional value is as high as possible, and that total is just the sum of the nutrition numbers on each package. Everything packed together must physically fit inside the cooler (total bulk/volume can’t exceed the cooler’s space), and only one package of each product can be bought — no duplicates. The concrete details are shown below.

{
  ""cooler_capacity"": 222,
  ""items"": [
    {
      ""product_id"": ""A"",
      ""package_volume"": 52,
      ""nutritional_value"": 39
    },
    {
      ""product_id"": ""B"",
      ""package_volume"": 97,
      ""nutritional_value"": 69
    },
    {
      ""product_id"": ""C"",
      ""package_volume"": 86,
      ""nutritional_value"": 64
    },
    {
      ""product_id"": ""D"",
      ""package_volume"": 84,
      ""nutritional_value"": 25
    },
    {
      ""product_id"": ""E"",
      ""package_volume"": 47,
      ""nutritional_value"": 27
    },
    {
      ""product_id"": ""F"",
      ""package_volume"": 79,
      ""nutritional_value"": 7
    }
  ]
}

If you'd like the answer sent back in a neat format, I can use a tiny JSON snippet like this to show which packages get packed:

{
  ""solution"": [0, 1, 0, 1, ...]
}

""solution"" is just a list that lines up with the items on the grocery list — a 1 means I pack that item, a 0 means I leave it behind. Think of it as a simple checklist form; this block is just the shape I’ll use, not the final filled-in pick.

Please also make sure any item identifiers you refer to are used exactly as they appear in the instance input — don’t rename them or invent new labels.

for example: ""Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”.""",json,names,"{""problem_type"": ""KP"", ""weights"": [52, 97, 86, 84, 47, 79], ""profits"": [39, 69, 64, 25, 27, 7], ""capacity"": 222, ""solution"": [1, 1, 0, 0, 1, 0], ""objective"": 135, ""solve_time"": 0.00033545494079589844, ""n_items"": 6, ""R"": 100, ""alpha"": 0.5, ""instance_idx"": 36, ""alpha_idx"": 0}","[1, 1, 0, 0, 1, 0]",135,"{""problem_type"": ""KP"", ""capacity"": 222, ""n_items"": 6, ""items"": [{""item_id"": ""A"", ""weight"": 52, ""profit"": 39}, {""item_id"": ""B"", ""weight"": 97, ""profit"": 69}, {""item_id"": ""C"", ""weight"": 86, ""profit"": 64}, {""item_id"": ""D"", ""weight"": 84, ""profit"": 25}, {""item_id"": ""E"", ""weight"": 47, ""profit"": 27}, {""item_id"": ""F"", ""weight"": 79, ""profit"": 7}]}","{""A"": 1, ""B"": 1, ""C"": 0, ""D"": 0, ""E"": 1, ""F"": 0}"
KP_S_038,KP,S,38,"A friend has to decide which apps to keep on a phone that doesn’t have much space. The plan is to pick the combination that delivers the highest combined benefit — add up the benefit numbers of whatever apps are chosen to find the total — but the sum of their storage sizes must stay within the phone’s capacity, and each app can only be installed once. The exact apps, their sizes, and usefulness ratings are listed below.

- **phone_storage_capacity**: 106

| app_id | app_storage_size | app_usefulness_score |
|---|---|---|
| 1 | 44 | 24 |
| 2 | 48 | 34 |
| 3 | 17 | 37 |
| 4 | 42 | 51 |
| 5 | 61 | 37 |

Oh, and when you send the pick, please use this simple JSON layout so it's easy to check:

{
  ""solution"": [0, 1, 0, 1, ...]
}

Here ""solution"" is just a list that matches the apps in the order they're listed above — a 1 means keep that app on the phone, a 0 means remove it. Think of it as ticking boxes next to each app name; this block is just a sketch of the shape I need, not your final selection.

Also, please use the exact identifiers from the instance input — don't rename them or invent new labels. For example: ""Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”.""",markdown_table,one_based,"{""problem_type"": ""KP"", ""weights"": [44, 48, 17, 42, 61], ""profits"": [24, 34, 37, 51, 37], ""capacity"": 106, ""solution"": [1, 0, 1, 1, 0], ""objective"": 112, ""solve_time"": 0.00030803680419921875, ""n_items"": 5, ""R"": 100, ""alpha"": 0.5, ""instance_idx"": 37, ""alpha_idx"": 0}","[1, 0, 1, 1, 0]",112,"{""problem_type"": ""KP"", ""capacity"": 106, ""n_items"": 5, ""items"": [{""item_id"": 1, ""weight"": 44, ""profit"": 24}, {""item_id"": 2, ""weight"": 48, ""profit"": 34}, {""item_id"": 3, ""weight"": 17, ""profit"": 37}, {""item_id"": 4, ""weight"": 42, ""profit"": 51}, {""item_id"": 5, ""weight"": 61, ""profit"": 37}]}","{""1"": 1, ""2"": 0, ""3"": 1, ""4"": 1, ""5"": 0}"
KP_S_039,KP,S,39,"There’s a donation drive going on and the plan is to fill a single box with the best combination of toys. The idea is simple: choose toys that, when their happiness points are added together, give the biggest overall happiness, yet the sum of their physical volumes must remain under the box’s limit. No toy can be thrown in twice, and the exact toy list, volumes, and happiness scores are detailed below.

# box_volume_limit=216
toy_id,toy_volume,happiness_points
1,33,68
2,44,92
3,38,86
4,19,49
5,69,78
6,24,33
7,30,47
8,80,54
9,95,97

Oh, and when you send the final pick, just use this simple JSON layout so it’s easy to check automatically:

{
  ""solution"": [0, 1, 0, 1, ...]
}

This is just the shape I want — ""solution"" is an array where each entry corresponds to a toy in the same order they’re listed in the instance: 1 means include that toy in the box, 0 means skip it. Think of it like ticking boxes on a checklist. It’s only a sketch of the expected format, not the actual answer.

Also, please use the exact identifiers as they appear in the instance input — don’t rename items or invent new labels.  
Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”.",csv,one_based,"{""problem_type"": ""KP"", ""weights"": [33, 44, 38, 19, 69, 24, 30, 80, 95], ""profits"": [68, 92, 86, 49, 78, 33, 47, 54, 97], ""capacity"": 216, ""solution"": [1, 1, 1, 1, 0, 1, 1, 0, 0], ""objective"": 375, ""solve_time"": 0.00033926963806152344, ""n_items"": 9, ""R"": 100, ""alpha"": 0.5, ""instance_idx"": 38, ""alpha_idx"": 0}","[1, 1, 1, 1, 0, 1, 1, 0, 0]",375,"{""problem_type"": ""KP"", ""capacity"": 216, ""n_items"": 9, ""items"": [{""item_id"": 1, ""weight"": 33, ""profit"": 68}, {""item_id"": 2, ""weight"": 44, ""profit"": 92}, {""item_id"": 3, ""weight"": 38, ""profit"": 86}, {""item_id"": 4, ""weight"": 19, ""profit"": 49}, {""item_id"": 5, ""weight"": 69, ""profit"": 78}, {""item_id"": 6, ""weight"": 24, ""profit"": 33}, {""item_id"": 7, ""weight"": 30, ""profit"": 47}, {""item_id"": 8, ""weight"": 80, ""profit"": 54}, {""item_id"": 9, ""weight"": 95, ""profit"": 97}]}","{""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 0, ""6"": 1, ""7"": 1, ""8"": 0, ""9"": 0}"
KP_S_040,KP,S,40,"On a sunny afternoon someone decided to style a balcony planter and needed to pick a handful of different plants that together look the best. The winning selection is the one with the greatest combined appeal — just add the appeal numbers of the chosen plants — while the total root-ball space they occupy (the sum of their root-space needs) can’t exceed what the planter holds. No plant type can be used more than once, and each picked plant affects both the total appeal and the total space used. The detailed list of plant sizes and appeal scores is shown below.

- **available_root_space**: 252

| plant_id | root_space | appeal_score |
|---|---|---|
| 0 | 49 | 18 |
| 1 | 66 | 74 |
| 2 | 21 | 4 |
| 3 | 81 | 21 |
| 4 | 56 | 60 |
| 5 | 54 | 70 |
| 6 | 77 | 51 |
| 7 | 64 | 87 |
| 8 | 8 | 92 |
| 9 | 29 | 14 |

If you want to send your final pick it’s easiest for me to read if you stick to a tiny JSON layout like this:

{
  ""solution"": [0, 1, 0, 1, ...]
}

In this sketch, ""solution"" is a list with one entry for each plant in the list above: a 1 means you’re putting that plant in the planter, a 0 means you’re skipping it. Very much like ticking boxes on a checklist. This is just the shape I expect — a template, not the actual filled-in answer.

Please be sure to use the exact identifiers from the instance input; don’t rename them or invent new labels. 
- for example: ""Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”.",markdown_table,zero_based,"{""problem_type"": ""KP"", ""weights"": [49, 66, 21, 81, 56, 54, 77, 64, 8, 29], ""profits"": [18, 74, 4, 21, 60, 70, 51, 87, 92, 14], ""capacity"": 252, ""solution"": [0, 1, 0, 0, 1, 1, 0, 1, 1, 0], ""objective"": 383, ""solve_time"": 0.00037598609924316406, ""n_items"": 10, ""R"": 100, ""alpha"": 0.5, ""instance_idx"": 39, ""alpha_idx"": 0}","[0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",383,"{""problem_type"": ""KP"", ""capacity"": 252, ""n_items"": 10, ""items"": [{""item_id"": 0, ""weight"": 49, ""profit"": 18}, {""item_id"": 1, ""weight"": 66, ""profit"": 74}, {""item_id"": 2, ""weight"": 21, ""profit"": 4}, {""item_id"": 3, ""weight"": 81, ""profit"": 21}, {""item_id"": 4, ""weight"": 56, ""profit"": 60}, {""item_id"": 5, ""weight"": 54, ""profit"": 70}, {""item_id"": 6, ""weight"": 77, ""profit"": 51}, {""item_id"": 7, ""weight"": 64, ""profit"": 87}, {""item_id"": 8, ""weight"": 8, ""profit"": 92}, {""item_id"": 9, ""weight"": 29, ""profit"": 14}]}","{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 1, ""6"": 0, ""7"": 1, ""8"": 1, ""9"": 0}"
KP_S_041,KP,S,41,"On a tight copier quota, the TA needs to assemble a course packet from a list of chapters, each with a page count and a usefulness rating; the goal is to get as much total usefulness into the packet as possible without the pages exceeding the copier limit. Each chapter is either put in or left out (no duplicates), and you measure how good a selection is by totaling the usefulness ratings of the chosen chapters and ensuring the sum of their pages fits under the allowed limit. The exact numbers for pages and usefulness are shown below.

{
  ""copier_page_limit"": 280,
  ""items"": [
    {
      ""chapter_id"": 0,
      ""page_count"": 62,
      ""usefulness_rating"": 14
    },
    {
      ""chapter_id"": 1,
      ""page_count"": 64,
      ""usefulness_rating"": 96
    },
    {
      ""chapter_id"": 2,
      ""page_count"": 10,
      ""usefulness_rating"": 96
    },
    {
      ""chapter_id"": 3,
      ""page_count"": 63,
      ""usefulness_rating"": 17
    },
    {
      ""chapter_id"": 4,
      ""page_count"": 73,
      ""usefulness_rating"": 81
    },
    {
      ""chapter_id"": 5,
      ""page_count"": 59,
      ""usefulness_rating"": 41
    },
    {
      ""chapter_id"": 6,
      ""page_count"": 9,
      ""usefulness_rating"": 60
    },
    {
      ""chapter_id"": 7,
      ""page_count"": 53,
      ""usefulness_rating"": 45
    },
    {
      ""chapter_id"": 8,
      ""page_count"": 94,
      ""usefulness_rating"": 79
    },
    {
      ""chapter_id"": 9,
      ""page_count"": 73,
      ""usefulness_rating"": 100
    }
  ]
}

Oh, and when you send the selection, you can just use this simple JSON layout:

{
  ""solution"": [0, 1, 0, 1, ...]
}

Here ""solution"" is a list where each position matches a chapter in the order shown above — 1 means put that chapter in the packet, 0 means leave it out. Think of it as a quick form to fill in, not the final answer itself.

Also make sure you use identifiers exactly as they appear in the instance input — no renaming and no new labels.
- for example: ""Valid identifiers look like plain numbers such as “1” or “23”, single capital letters like “A” or “B”, or a capital letter followed by digits like “A1” or “X7”.""",json,zero_based,"{""problem_type"": ""KP"", ""weights"": [62, 64, 10, 63, 73, 59, 9, 53, 94, 73], ""profits"": [14, 96, 96, 17, 81, 41, 60, 45, 79, 100], ""capacity"": 280, ""solution"": [0, 1, 1, 0, 0, 1, 1, 1, 0, 1], ""objective"": 438, ""solve_time"": 0.0003483295440673828, ""n_items"": 10, ""R"": 100, ""alpha"": 0.5, ""instance_idx"": 40, ""alpha_idx"": 0}","[0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",438,"{""problem_type"": ""KP"", ""capacity"": 280, ""n_items"": 10, ""items"": [{""item_id"": 0, ""weight"": 62, ""profit"": 14}, {""item_id"": 1, ""weight"": 64, ""profit"": 96}, {""item_id"": 2, ""weight"": 10, ""profit"": 96}, {""item_id"": 3, ""weight"": 63, ""profit"": 17}, {""item_id"": 4, ""weight"": 73, ""profit"": 81}, {""item_id"": 5, ""weight"": 59, ""profit"": 41}, {""item_id"": 6, ""weight"": 9, ""profit"": 60}, {""item_id"": 7, ""weight"": 53, ""profit"": 45}, {""item_id"": 8, ""weight"": 94, ""profit"": 79}, {""item_id"": 9, ""weight"": 73, ""profit"": 100}]}","{""0"": 0, ""1"": 1, ""2"": 1, ""3"": 0, ""4"": 0, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 0, ""9"": 1}"
